	PolII sum gb	PolII sum promoter
ENSMUSG00000082119	3.5489889488832755	1.962188649896784
ENSMUSG00000032077	4.270976026280808	4.350263528574407
ENSMUSG00000097725	4.3343156664491564	4.14433753825566
ENSMUSG00000081163	2.4220533425851047	2.420834456640613
ENSMUSG00000082639	3.8180670192608286	2.1894920916735683
ENSMUSG00000019785	4.489792600666471	3.8348952221176456
ENSMUSG00000063065	3.706626477042912	3.5782761913087118
ENSMUSG00000099485	3.6080369095278	1.7104171195466829
ENSMUSG00000111494	3.086608233022464	2.6066149326568144
ENSMUSG00000101706	1.8743540424950544	1.3846156203956894
ENSMUSG00000038323	3.8237643140167785	4.142024271626379
ENSMUSG00000060261	5.122824010854015	4.526097073456847
ENSMUSG00000114123	2.600985956978516	2.849339755122903
ENSMUSG00000079557	4.398162889304945	4.069714335344634
ENSMUSG00000031659	4.834398023972924	3.995002594347495
ENSMUSG00000024346	4.927617727496592	4.166596161989712
ENSMUSG00000087492	3.7916272659327657	2.80184075756976
ENSMUSG00000087652	4.002631652346561	4.073657019481334
ENSMUSG00000033590	4.853543281724367	3.597769024332816
ENSMUSG00000034064	4.69749437336603	4.078935679614829
ENSMUSG00000111364	2.889257056606761	2.943538206964848
ENSMUSG00000027650	4.460910365484938	4.433159420019595
ENSMUSG00000066278	4.550730865127617	3.823300520115029
ENSMUSG00000093675	4.230442108862381	2.332537562014984
ENSMUSG00000107428	3.268244010828462	3.2302496111236683
ENSMUSG00000017707	4.729480942524415	4.525829285235587
ENSMUSG00000030283	5.117843347596476	3.7038505841653286
ENSMUSG00000064310	4.031909801734934	2.2207821426129613
ENSMUSG00000109155	2.508788198750908	2.3324929957983604
ENSMUSG00000020456	4.853069022709139	4.283579962326941
ENSMUSG00000032807	3.4450673596659347	3.141148641802996
ENSMUSG00000043999	3.766411111914085	3.9297110820628816
ENSMUSG00000048988	4.327814449155489	2.8720857306003387
ENSMUSG00000112778	3.626148674240376	2.959960709314335
ENSMUSG00000097533	4.521984916654532	4.610147151447532
ENSMUSG00000098768	3.4403375144593977	2.70935732002426
ENSMUSG00000021222	4.550171258947919	3.5578038484152565
ENSMUSG00000115912	3.2580143634067413	2.5920838165779245
ENSMUSG00000103827	3.012134195201845	4.473606171797366
ENSMUSG00000001376	5.173363059259771	4.186114038336367
ENSMUSG00000038292	4.204432923819298	4.006570288937452
ENSMUSG00000044292	2.692243950334597	2.597807400724935
ENSMUSG00000040658	3.529566370934893	4.0562253221581805
ENSMUSG00000032718	3.8121242286195054	3.3754904711948965
ENSMUSG00000101727	3.0396415849557834	2.135339515053136
ENSMUSG00000021356	3.4679798465410525	2.847068568653964
ENSMUSG00000095371	3.048105010604558	2.6297115972027303
ENSMUSG00000023902	4.551416651985311	4.107795871803407
ENSMUSG00000114736	3.1678527329335973	2.1925860363571044
ENSMUSG00000085424	2.812877720761823	2.780451012965276
ENSMUSG00000100694	1.955161597132962	1.975194145346644
ENSMUSG00000067526	3.509441788971979	3.1126386223111155
ENSMUSG00000092500	3.54830545870349	2.591238846649779
ENSMUSG00000117794	3.332599354730228	2.561198412968148
ENSMUSG00000033029	4.039875006697358	3.620069048338015
ENSMUSG00000039339	3.6605505477577314	2.503566443907864
ENSMUSG00000112610	4.040521907762347	2.5604880865306847
ENSMUSG00000105848	2.828762551445702	3.941467868493472
ENSMUSG00000071493	3.2653147742883544	2.7971056603552005
ENSMUSG00000055732	3.0325528193604105	2.7922557760889357
ENSMUSG00000087193	5.074887111325748	2.650680124583985
ENSMUSG00000095932	2.9066661145157497	2.646141567223204
ENSMUSG00000035478	4.45680415591	4.492034095993069
ENSMUSG00000117371	3.4545775977925413	4.11635588199359
ENSMUSG00000102786	2.4664825630123577	2.6087837525872173
ENSMUSG00000109469	2.9600364244784747	2.194096959675648
ENSMUSG00000113670	3.4600404299616083	2.810915467914664
ENSMUSG00000110576	3.368179615488061	2.3561240565898105
ENSMUSG00000072625	2.993066886436551	2.555319803855971
ENSMUSG00000051832	3.921751138071417	3.0404770701493185
ENSMUSG00000087516	5.065294572599752	4.607052354635191
ENSMUSG00000051989	3.5725331696769467	3.656000083199183
ENSMUSG00000035191	3.464432909594388	2.780527086442635
ENSMUSG00000107008	4.218318391238518	3.0272201836884665
ENSMUSG00000046317	4.918610407226644	4.224495078521677
ENSMUSG00000018820	4.571607135225103	2.7210129899110638
ENSMUSG00000099701	2.2714791561929903	2.4144199939536564
ENSMUSG00000029624	4.657665414116228	4.258799255051635
ENSMUSG00000045691	3.625612854124968	4.005627594174614
ENSMUSG00000107859	2.438010427740949	2.7079191745341777
ENSMUSG00000091618	3.138083653233375	2.324570860035853
ENSMUSG00000027176	5.374981006881646	4.444170795941283
ENSMUSG00000025971	4.359314269187253	4.395139935564932
ENSMUSG00000037982	4.3149621163751855	3.331635114234885
ENSMUSG00000020397	4.239120885217218	4.231854270170908
ENSMUSG00000033004	5.19157489462031	3.7588256302236815
ENSMUSG00000038527	3.77989793992552	3.268538970986413
ENSMUSG00000108006	2.6468554319928805	3.0791345568812325
ENSMUSG00000085184	4.020230035159315	2.4714437853131117
ENSMUSG00000034951	4.824760642079025	3.9826995859312944
ENSMUSG00000074088	4.768049271454029	4.27265137933192
ENSMUSG00000020248	4.54089273266465	4.478590061321704
ENSMUSG00000050373	4.482964052202332	3.634280735154747
ENSMUSG00000022489	4.394247327555661	3.099011422734132
ENSMUSG00000115464	2.614209742007832	2.141176254227112
ENSMUSG00000036309	4.786078880634191	4.512085539239264
ENSMUSG00000098212	3.588897387149829	2.408823156777836
ENSMUSG00000062275	3.619636902391563	2.382709679209736
ENSMUSG00000047344	4.030102001718261	3.5547931203173144
ENSMUSG00000106140	2.2116522664227207	2.6336438212736817
ENSMUSG00000110198	3.44017729860618	2.6222838085169657
ENSMUSG00000068806	3.071702854556386	2.654523774417373
ENSMUSG00000111503	4.022483908935503	2.4236422939560365
ENSMUSG00000075378	2.8563344839026072	2.53046864688893
ENSMUSG00000020953	4.468861581081819	3.3875523597026085
ENSMUSG00000086565	3.349848438752556	2.8682132601202333
ENSMUSG00000079379	3.005749185957126	2.5745413123779883
ENSMUSG00000034525	4.9840418924711685	4.033482193652035
ENSMUSG00000097886	3.3228255050094857	2.3755861959743734
ENSMUSG00000018395	4.219256979263135	3.6017663814137464
ENSMUSG00000113620	3.968315424899437	2.5449687876833247
ENSMUSG00000108741	3.5224272787361355	3.8909163275467096
ENSMUSG00000114165	4.147706203497874	4.527894434929334
ENSMUSG00000113208	4.273015169264805	2.367411835170924
ENSMUSG00000090298	3.5919971526380845	2.707524757306648
ENSMUSG00000042901	4.434628508990292	4.272209169094627
ENSMUSG00000097356	2.768362294647401	3.900554281083287
ENSMUSG00000107118	3.9453310203477976	3.951807507190915
ENSMUSG00000020898	4.540749381759354	4.523988252110031
ENSMUSG00000027954	3.5831549265333797	3.4621867895770877
ENSMUSG00000031758	5.479439016961521	3.939111556646202
ENSMUSG00000028967	4.752483037228392	3.2579240458262784
ENSMUSG00000075133	2.825795554499688	2.242655535693409
ENSMUSG00000115222	3.123545676700314	3.9556587322524543
ENSMUSG00000004446	4.786383203884053	4.233490230707279
ENSMUSG00000051431	3.453735612740551	2.367254635967931
ENSMUSG00000059714	4.144246157682029	3.663591631465106
ENSMUSG00000029592	4.740651070546873	2.8811862018223637
ENSMUSG00000036299	4.135795835819207	4.755486356658101
ENSMUSG00000050936	4.671348747281727	4.831588255115634
ENSMUSG00000086160	3.0112732004626293	2.663443035553135
ENSMUSG00000040724	3.370711656359508	2.7697843479120725
ENSMUSG00000001785	4.804828166492507	3.873635404486895
ENSMUSG00000066000	4.696864370452496	3.7095630673685154
ENSMUSG00000085307	2.8418479333962723	2.787968861080957
ENSMUSG00000109748	2.8225819008339075	2.4613063982729466
ENSMUSG00000033752	4.648670900072649	4.5180038928240345
ENSMUSG00000053367	4.682600500594013	2.803089129664441
ENSMUSG00000085527	3.604680276195034	4.431379312695436
ENSMUSG00000002778	3.92718859894791	3.859007328451687
ENSMUSG00000000934	4.036293464972734	3.8519557181008977
ENSMUSG00000027300	4.714280011453431	4.112630692063498
ENSMUSG00000030685	4.222151781418924	3.834802477585144
ENSMUSG00000072437	4.720248359111132	4.3388846004838735
ENSMUSG00000117053	2.370464975912956	3.253791773949713
ENSMUSG00000028886	5.193399193505837	4.121980803989613
ENSMUSG00000111952	3.344722945222657	2.589121158781796
ENSMUSG00000081665	2.69239859235926	1.4034059516624635
ENSMUSG00000044724	3.211162383934069	3.3428685907027345
ENSMUSG00000051051	2.8934521545079157	2.365397497447734
ENSMUSG00000086389	3.1911425577314283	3.382406711579118
ENSMUSG00000104002	3.851651889910587	4.070339611823521
ENSMUSG00000033282	4.56820602786486	3.7013011098444935
ENSMUSG00000102289	2.526797027174558	2.370642599956905
ENSMUSG00000042595	4.097651733299291	3.7672763629898993
ENSMUSG00000052337	5.106460617945363	4.637343605867391
ENSMUSG00000118273	3.6968666979408114	2.534485977601704
ENSMUSG00000100584	1.8838095809416573	2.010101849428289
ENSMUSG00000001865	3.615637275068056	2.639709456184842
ENSMUSG00000105651	3.472632626057162	2.5786987924587046
ENSMUSG00000106869	3.313477726762632	3.360468445997973
ENSMUSG00000003779	4.7672229229019125	4.6198967973159935
ENSMUSG00000046718	3.210117782830792	3.689977696136175
ENSMUSG00000074863	4.882363805975691	3.637012477279818
ENSMUSG00000079614	4.85225221396106	4.713066962477799
ENSMUSG00000030019	3.698695443453075	4.150948735003273
ENSMUSG00000017861	5.511760850385518	4.6560074348882985
ENSMUSG00000048329	2.4436879446490103	3.155247347298684
ENSMUSG00000093901	2.6289325647842943	2.261108954527553
ENSMUSG00000020814	4.254515852245718	3.620885269331913
ENSMUSG00000090637	3.072564196881336	3.581440275806804
ENSMUSG00000098977	3.401507952191019	3.0369263065122287
ENSMUSG00000020590	4.7601652989221455	4.3516449471861005
ENSMUSG00000114391	3.2078138279212274	2.66207847945704
ENSMUSG00000116504	2.107791241031852	2.501341849844368
ENSMUSG00000022391	5.109352398443482	4.138505532118119
ENSMUSG00000052271	3.7636837526320712	3.828347487373412
ENSMUSG00000086689	3.810409292305449	3.4758488399164182
ENSMUSG00000032717	4.253976536683839	3.213741708426479
ENSMUSG00000043948	3.1181721020051185	2.6795904994577557
ENSMUSG00000109251	4.600796166823687	2.729833272111049
ENSMUSG00000044734	3.4578627288425814	3.462041930173569
ENSMUSG00000020483	4.24569523052616	4.159375668445982
ENSMUSG00000094052	1.638615699774678	2.136649658302897
ENSMUSG00000111565	2.8409911443961366	2.6363053138779016
ENSMUSG00000034185	3.4412703193466667	2.654620239220165
ENSMUSG00000067596	3.178737204266433	2.4616105625080644
ENSMUSG00000033845	4.616489517515494	4.22768047285085
ENSMUSG00000052833	5.307284187464158	4.241365486852773
ENSMUSG00000044121	2.3889864206458022	2.541092469913176
ENSMUSG00000074063	3.582478132028409	2.641264183827465
ENSMUSG00000072822	2.9297609469295582	2.502845734650617
ENSMUSG00000028640	4.150544612101276	3.50886400825525
ENSMUSG00000024603	4.733588569253842	4.184713003079615
ENSMUSG00000085885	4.953736341939847	3.8598127418387658
ENSMUSG00000114936	2.8682238487133938	3.995727307900221
ENSMUSG00000086596	4.2360684541768725	3.4029780217448
ENSMUSG00000096553	2.433593841021467	2.6634232398711517
ENSMUSG00000085039	4.886880099559892	4.427282113734782
ENSMUSG00000047466	5.154119525515847	4.40151943846991
ENSMUSG00000031963	4.642299608722425	3.444347238657366
ENSMUSG00000043391	4.233356602936016	3.6715409264293615
ENSMUSG00000025583	5.640296549168546	4.267408765016053
ENSMUSG00000086010	3.3133363258912665	2.5959350710114
ENSMUSG00000030365	3.2008541445449707	2.508402666447062
ENSMUSG00000112765	3.6401391005556287	2.494615555191345
ENSMUSG00000086700	3.96979769375582	3.2079071180992944
ENSMUSG00000104715	2.250911517836083	2.3736584947719246
ENSMUSG00000085486	3.965497717123558	3.294419193417233
ENSMUSG00000024544	5.204899203696679	3.5747621972226304
ENSMUSG00000040363	4.886623061421515	3.431465623758096
ENSMUSG00000101608	2.658024759358669	2.380946506826547
ENSMUSG00000096940	3.468773537332698	4.096335205950403
ENSMUSG00000075155	2.3061110782540144	2.549649601527878
ENSMUSG00000115862	4.65375456092038	2.5605518046711904
ENSMUSG00000014542	3.350984788862602	2.4187679347239146
ENSMUSG00000085445	2.5533894135815576	3.3205948945642563
ENSMUSG00000079143	4.397898314400418	3.596822064193972
ENSMUSG00000028007	4.295214390284918	3.6841499938988
ENSMUSG00000059832	2.717362560599233	2.5948218439538624
ENSMUSG00000101728	1.9653005000158352	1.7509920462329125
ENSMUSG00000060510	4.941490727789132	4.185030974997914
ENSMUSG00000086815	3.2061843009937285	3.394748697370832
ENSMUSG00000033486	4.1608085503038525	4.491925909999648
ENSMUSG00000085438	4.530651692860583	4.040166112647612
ENSMUSG00000026471	3.572848764367901	2.578621639211434
ENSMUSG00000037221	3.9145917076708248	4.297100728548566
ENSMUSG00000102526	3.1117787437640487	4.195443911301375
ENSMUSG00000019718	3.835279963878472	4.09586935573082
ENSMUSG00000056332	3.3588013011975897	2.4515597657160297
ENSMUSG00000047037	4.147415566250332	3.896175186296499
ENSMUSG00000073781	3.917957948338692	2.458836697780107
ENSMUSG00000037234	4.8346934033078695	4.332157592681367
ENSMUSG00000000738	4.812799757076228	3.4042679675405205
ENSMUSG00000057443	3.5023488124524227	2.6233140850582584
ENSMUSG00000112984	3.477250558714412	3.155453453199549
ENSMUSG00000025498	4.320151827313112	3.922604371366569
ENSMUSG00000078576	3.048957755772304	2.658178082839919
ENSMUSG00000117652	3.699934225030381	2.5936913670765867
ENSMUSG00000042133	4.868771750094851	4.199172528561004
ENSMUSG00000090216	4.532809988899397	3.4481469924873798
ENSMUSG00000107126	2.44954010627498	2.650545494047577
ENSMUSG00000110894	3.2576441818633257	2.7978920969330234
ENSMUSG00000025262	4.800746167708568	4.320672384881511
ENSMUSG00000109605	3.025113804550874	2.44252941481373
ENSMUSG00000047286	3.225456606648158	2.4511839393450394
ENSMUSG00000028691	5.098738302895401	4.790965283987587
ENSMUSG00000032745	5.381456844005312	4.609531803706601
ENSMUSG00000106749	2.4848595522746013	2.4062408966924043
ENSMUSG00000021731	4.44232034171049	4.259500703408605
ENSMUSG00000114924	3.1223112487017657	2.3542557412005856
ENSMUSG00000063317	4.838916222859645	4.136284997645794
ENSMUSG00000107887	3.9946995037321753	2.4147516898714443
ENSMUSG00000014243	4.38512524509663	4.48108271731402
ENSMUSG00000041037	4.004062583313524	3.610704512794479
ENSMUSG00000071793	4.832813663452349	4.128829687634809
ENSMUSG00000038170	4.938911647485084	3.13072927887336
ENSMUSG00000036446	3.0118160655520336	2.719543133441175
ENSMUSG00000087361	4.850151220912561	3.715239315904976
ENSMUSG00000086560	3.272639788656836	2.8560603236106026
ENSMUSG00000042540	3.032252800220824	2.968255000885908
ENSMUSG00000062961	4.138430809301477	3.241472597766333
ENSMUSG00000030469	4.254953100809159	3.982632090367094
ENSMUSG00000029913	5.380088777530322	4.093045133415249
ENSMUSG00000041771	4.446101515092759	2.919449787020831
ENSMUSG00000103209	2.5915961994916863	2.510322399581768
ENSMUSG00000096477	3.338404029787429	2.936800161731405
ENSMUSG00000032852	4.219877798594039	3.757026113583536
ENSMUSG00000085868	2.965028356431559	2.6227381767219464
ENSMUSG00000017485	4.59233223142383	3.973589469585755
ENSMUSG00000090874	2.861200546867501	2.407428864625514
ENSMUSG00000022385	4.9287475498006605	4.258642868982477
ENSMUSG00000052698	5.267719142065717	2.9963121368888697
ENSMUSG00000061887	5.21804596981501	3.95373086663418
ENSMUSG00000091192	3.911982960432373	2.5508404194944294
ENSMUSG00000102122	3.013333919623872	1.8989789942072
ENSMUSG00000003559	4.32132911339302	3.4754450251842672
ENSMUSG00000037577	3.7291728921261775	4.027041210388534
ENSMUSG00000097487	3.4864125304788667	3.964050370251467
ENSMUSG00000096764	5.330026659369916	4.321628114179426
ENSMUSG00000111740	4.053727478329945	2.609671942186902
ENSMUSG00000005804	3.91170647997182	4.037196141253002
ENSMUSG00000020738	4.941745742677288	4.562838265415176
ENSMUSG00000117864	3.257720162773035	2.947093734620214
ENSMUSG00000074195	3.566127030605163	2.75921065079925
ENSMUSG00000072662	4.020156519236833	3.4136819091921407
ENSMUSG00000033581	4.813133120852675	4.049452168350029
ENSMUSG00000112469	3.7615033548862336	2.594133148650442
ENSMUSG00000109385	2.65078721667012	2.1874667596849946
ENSMUSG00000115074	4.525677853604075	4.068737350017024
ENSMUSG00000094920	2.7985774513364	2.6582057516442354
ENSMUSG00000045306	3.053718140131314	2.6424252769783734
ENSMUSG00000024575	4.279152663707369	2.763879524854452
ENSMUSG00000096658	3.446920655568533	2.639833321484088
ENSMUSG00000038312	4.227256649297079	3.640375417749999
ENSMUSG00000107197	3.8186896413988216	4.395460942345918
ENSMUSG00000026933	4.883758691088196	4.227284957101942
ENSMUSG00000071738	2.418189111718542	2.307183718538693
ENSMUSG00000112775	3.2976423494239064	2.428292494235106
ENSMUSG00000020180	4.9053802694526025	4.294585255036669
ENSMUSG00000046034	5.046044898386198	4.306608714924655
ENSMUSG00000113019	3.8096162702340215	3.592420678707909
ENSMUSG00000024218	4.511039341925508	3.9379905443052263
ENSMUSG00000024935	4.370046532265021	3.732619159135973
ENSMUSG00000118005	3.605014341559652	1.7827305442858552
ENSMUSG00000020230	3.9353092186662297	3.4092086953369622
ENSMUSG00000026042	4.341100018715655	3.0591291588032656
ENSMUSG00000037159	3.716077111752559	2.663182162907142
ENSMUSG00000027498	4.4990323989879055	4.25927445068564
ENSMUSG00000086598	4.746946446611197	3.677750173290792
ENSMUSG00000026841	3.746803577072774	3.0530639667594093
ENSMUSG00000087124	2.5614448653961337	2.8768439973794533
ENSMUSG00000106056	3.506872876888641	2.5365437133422377
ENSMUSG00000003808	4.544062253718579	4.147650461569508
ENSMUSG00000025451	4.444013550586799	4.035077890549496
ENSMUSG00000114369	4.411231248330343	3.949377481866893
ENSMUSG00000118537	3.709522095244616	4.37683599666343
ENSMUSG00000031609	3.8467845801626033	4.318352072628728
ENSMUSG00000073787	3.631852165509524	3.830119051804203
ENSMUSG00000024456	5.158853811300701	4.224968778593903
ENSMUSG00000116594	3.657578158812981	3.229989518512606
ENSMUSG00000102871	2.642409446759045	2.5558245138961917
ENSMUSG00000034173	4.082190589942407	3.795886734380117
