	PolII sum gb	PolII sum promoter
ENSMUSG00000039470	4.944117974910398	3.6821712596593232
ENSMUSG00000040302	4.748509492725533	4.274238771422759
ENSMUSG00000092525	2.735671010013081	3.116084814980424
ENSMUSG00000048502	3.375175711107263	3.2377891323101924
ENSMUSG00000100233	2.873176782152029	1.9839185746114172
ENSMUSG00000044176	4.42682236717719	4.401919545633623
ENSMUSG00000104331	2.623785967237307	2.5031680658777185
ENSMUSG00000101138	1.6247804060438604	2.132399307494927
ENSMUSG00000074109	3.842929018840982	2.4009487775057186
ENSMUSG00000108402	4.177816320494013	3.791005340566456
ENSMUSG00000060586	3.6258030705757056	2.762589795565109
ENSMUSG00000108657	2.999012450514696	3.5829015831312896
ENSMUSG00000026039	4.676997052577136	4.121963422456999
ENSMUSG00000009030	4.106407367049101	4.351129284267515
ENSMUSG00000021791	4.057970231710706	2.6800053604148304
ENSMUSG00000028703	4.834045170196772	4.400159651715893
ENSMUSG00000047747	4.573842839561527	2.902997508613061
ENSMUSG00000040532	3.4020360068487068	4.4041800734339045
ENSMUSG00000056854	2.3548681099686832	2.4805166760738997
ENSMUSG00000017264	4.863556007715067	4.326065366937866
ENSMUSG00000109528	3.269806266323086	2.408439140915852
ENSMUSG00000081716	2.180177505520793	2.09133826983677
ENSMUSG00000111652	2.2542366848700994	2.5478731179153007
ENSMUSG00000038827	4.243160461115299	4.281830736188671
ENSMUSG00000043036	4.270549964686519	3.1883321494173584
ENSMUSG00000026737	4.873086046598182	3.628744395079075
ENSMUSG00000031210	2.4814985241948846	2.5585085730707764
ENSMUSG00000087171	3.7960333251868	3.308866642780811
ENSMUSG00000032192	4.586132144646433	3.372726099870748
ENSMUSG00000062234	4.856795529439456	4.002442827279161
ENSMUSG00000020624	3.1928962553390763	2.645338415562518
ENSMUSG00000091475	3.131249645981475	3.795598735073249
ENSMUSG00000037752	4.30873368783538	3.748716355642505
ENSMUSG00000026882	3.315008378091881	2.348058303364209
ENSMUSG00000029070	3.575962185043217	3.315212992032268
ENSMUSG00000117569	4.802862398943955	3.7986982840394656
ENSMUSG00000099903	2.109941600728094	1.9942064015233445
ENSMUSG00000020562	3.215217074957576	3.3601343915189688
ENSMUSG00000114810	3.259831903214336	2.525192571660221
ENSMUSG00000082371	1.974496955028712	2.5605342831144595
ENSMUSG00000073079	4.5129599666113	4.363903291885822
ENSMUSG00000036892	3.792597113565249	3.031695475078159
ENSMUSG00000078487	3.478189269937502	3.036274023365363
ENSMUSG00000041515	4.018629774457772	3.894155203606126
ENSMUSG00000095295	4.2137974570338566	4.247787240527848
ENSMUSG00000027313	3.514099946211493	3.669730828428052
ENSMUSG00000103726	3.029546776641585	2.8169508412654136
ENSMUSG00000114198	4.066964161062463	2.73698843917874
ENSMUSG00000047150	3.730580957468566	3.349525532386892
ENSMUSG00000030393	4.025406642667984	3.632723119167314
ENSMUSG00000109119	2.7245238110063745	2.552620769585531
ENSMUSG00000051906	2.413464619367668	2.8404822781968924
ENSMUSG00000099977	1.4034059516624635	-2.0
ENSMUSG00000112959	4.030236646302351	3.1803027314411496
ENSMUSG00000089929	3.0936369111306967	2.522558552241541
ENSMUSG00000086653	3.6423494186017966	2.494744851776459
ENSMUSG00000038807	4.988993776760827	3.2579272432294646
ENSMUSG00000106275	2.706045770033624	3.299794989766589
ENSMUSG00000110783	3.656845669799485	2.521134159338578
ENSMUSG00000031139	5.084592958334837	3.654537180715125
ENSMUSG00000026887	4.486099259127315	4.194737213269972
ENSMUSG00000067771	3.4161782341909657	2.9923633527128817
ENSMUSG00000027939	5.166820714360266	4.0149413288776215
ENSMUSG00000093378	4.330329882824056	2.3556283692362774
ENSMUSG00000074824	4.236837771232469	2.6786230705409517
ENSMUSG00000091243	4.060571939647728	3.8664921280997326
ENSMUSG00000017307	4.4081059240658655	4.350129088086019
ENSMUSG00000037935	4.567439279189939	4.304442413781861
ENSMUSG00000106210	2.376569049662026	2.6732092756969177
ENSMUSG00000049643	4.5099123204652845	3.743672268117324
ENSMUSG00000025024	5.150165725193942	4.689360367479934
ENSMUSG00000110246	4.427940830673046	2.8876548025577624
ENSMUSG00000040127	3.748897828336499	2.71948596993615
ENSMUSG00000053985	3.894356683567853	3.531563213083803
ENSMUSG00000017978	5.084739480034131	3.4295008869057537
ENSMUSG00000079669	1.9662010431424832	2.865632745342534
ENSMUSG00000112135	2.9675727789670026	2.61552396070556
ENSMUSG00000073274	3.116301061898657	2.4289879060000064
ENSMUSG00000075150	2.655107046612808	2.483087344833443
ENSMUSG00000035203	4.407373906311004	4.479787823032932
ENSMUSG00000116751	3.687732535479771	3.009441546893175
ENSMUSG00000069830	3.922137872402852	1.9858393141563968
ENSMUSG00000028152	5.174647970893781	4.077104098793351
ENSMUSG00000025418	3.1262011313197755	2.492919554618646
ENSMUSG00000029909	2.9596821798181443	2.63405889652626
ENSMUSG00000018844	4.349729399015376	2.716711278797422
ENSMUSG00000019842	4.684055316245851	3.601191620526
ENSMUSG00000099645	2.9645826766695924	2.1966132083060086
ENSMUSG00000019992	4.467748655157862	4.592654107819596
ENSMUSG00000074680	2.570594305008761	2.5734726955009446
ENSMUSG00000038766	4.847277477135193	4.687027196593877
ENSMUSG00000115209	4.526676069667709	3.7522472297642446
ENSMUSG00000109545	3.932834343192	2.5082764750337936
ENSMUSG00000026024	4.920546800476382	4.260178755215968
ENSMUSG00000024486	4.152548231614437	4.03375417611516
ENSMUSG00000024580	4.396607287606571	4.250330531683308
ENSMUSG00000103720	3.298387979594142	3.113790765648327
ENSMUSG00000026577	4.385568740354589	4.073169240817965
ENSMUSG00000110411	2.5420598633664024	2.629883054947014
ENSMUSG00000101109	1.8838095809416573	2.17704161292608
ENSMUSG00000054277	4.599648038440505	3.9395711651780654
ENSMUSG00000027544	4.951037360032273	3.5063101650002104
ENSMUSG00000015222	4.95618460412061	3.662956365873832
ENSMUSG00000032086	4.450799584337196	3.1543377346278008
ENSMUSG00000097547	3.7542055863671977	3.4248282989458207
ENSMUSG00000114832	3.996568727929805	2.391872711748342
ENSMUSG00000086918	3.532808290992361	4.110600932233899
ENSMUSG00000025044	3.956692566289697	2.353367970314268
ENSMUSG00000035875	3.5479801162320843	2.5729091465354808
ENSMUSG00000001924	4.762799559265536	4.105064875665644
ENSMUSG00000105445	2.9942589201574017	2.631574984592952
ENSMUSG00000117076	3.4676648240438017	2.5848737534598247
ENSMUSG00000118618	2.8176662745655445	2.7305898411217853
ENSMUSG00000067714	4.220727692778057	3.172753701731042
ENSMUSG00000021958	4.890812471244607	4.330924208991134
ENSMUSG00000025958	4.937645921478572	4.579207965594791
ENSMUSG00000106940	3.3351134043418598	3.377066934547569
ENSMUSG00000083190	4.026776150920677	2.826195567309404
ENSMUSG00000097511	3.023914990650647	3.76751008608847
ENSMUSG00000044006	3.874633127599308	3.813533620534688
ENSMUSG00000110140	2.563797791273023	2.7916167401702467
ENSMUSG00000078941	4.7112342571578125	4.467686523060772
ENSMUSG00000032841	4.850402986665925	2.522920435549499
ENSMUSG00000031787	4.664166372713668	3.931659545336288
ENSMUSG00000048280	4.219943234150983	2.922287137344458
ENSMUSG00000085209	3.468165105160079	2.527869963704181
ENSMUSG00000111155	3.307226392129164	3.0980723653621784
ENSMUSG00000061701	3.50401934220225	2.5007399315525625
ENSMUSG00000027167	5.027016452955509	4.040532720846793
ENSMUSG00000009876	3.655097757833336	3.385454929263264
ENSMUSG00000020325	3.268188585904414	2.9642645028184247
ENSMUSG00000104157	2.5819598930009207	3.0434631431552144
ENSMUSG00000100535	3.0587880386868465	1.3846156203956894
ENSMUSG00000035184	4.69319474409289	3.52501974255244
ENSMUSG00000039977	4.043762980324109	2.8012497700541226
ENSMUSG00000110547	4.085612819112989	3.770695441117595
ENSMUSG00000113218	3.3835197537234465	2.468302027491176
ENSMUSG00000027637	4.222998974057999	4.024490593506566
ENSMUSG00000004341	2.945222316635341	2.7129391348148006
ENSMUSG00000110392	2.279622234962311	2.5770335191490368
ENSMUSG00000102397	2.698201202084311	2.403713480330461
ENSMUSG00000043333	4.274868770797614	3.265618797838933
ENSMUSG00000105602	3.322706396385443	2.7009911330397323
ENSMUSG00000024594	4.553941252168316	3.785419769746612
ENSMUSG00000091972	3.506186974524468	2.5552061329830176
ENSMUSG00000020434	3.970482475213033	4.390444630646304
ENSMUSG00000038615	4.489108267057335	4.569168615011079
ENSMUSG00000023185	2.504543805154687	2.2508716288520336
ENSMUSG00000070354	4.0613117126944935	3.3001938983055044
ENSMUSG00000071767	3.0373077479863517	2.382581318730645
ENSMUSG00000102263	3.854544483978279	3.2058717186003167
ENSMUSG00000022354	4.02355958177029	4.355422144708476
ENSMUSG00000112324	3.338972161059159	2.673228630317096
ENSMUSG00000038756	4.224365562351547	3.1733898630171047
ENSMUSG00000103966	3.817295366447466	2.891775631771904
ENSMUSG00000087694	3.5043095296257847	2.691060558211648
ENSMUSG00000114598	3.4097815726174314	3.458748611463526
ENSMUSG00000099474	3.736170663561419	3.566216654963636
ENSMUSG00000109774	3.1793257766816088	2.903692152929504
ENSMUSG00000021938	5.13577804543212	4.429942208666777
ENSMUSG00000050197	3.7013261633598793	3.715911185476963
ENSMUSG00000095957	3.3157283039628656	2.5540811232604024
ENSMUSG00000115914	2.7817479568872265	2.448229003501498
ENSMUSG00000042035	5.021418105085063	3.8582666316547054
ENSMUSG00000048776	3.279475301264481	2.895565629681264
ENSMUSG00000042015	4.562287311797466	4.230968911776464
ENSMUSG00000045345	3.0411030589508234	3.2003004446723096
ENSMUSG00000114378	4.290828977408293	4.192196555812225
ENSMUSG00000030660	5.024909629847714	4.299756370945823
ENSMUSG00000055799	5.312965369540261	4.144324351564569
ENSMUSG00000051251	3.860442823623697	2.647056474463018
ENSMUSG00000028362	3.591114343888268	2.488823709788046
ENSMUSG00000043061	3.8744943805535086	4.298919270356281
ENSMUSG00000022906	4.4642634487938775	3.862223040773172
ENSMUSG00000020099	4.657707443261586	3.7507770137943055
ENSMUSG00000000037	4.840662204212892	2.536967294863558
ENSMUSG00000040140	3.382996853327686	2.978016540959976
ENSMUSG00000032307	4.9554983765163545	4.318163545204002
ENSMUSG00000113967	3.099564859845509	2.382260251454494
ENSMUSG00000087328	2.9810032948922	2.5279648356765816
ENSMUSG00000038891	3.023853195342091	2.3708503525614097
ENSMUSG00000020846	3.51743739884634	3.4852528169603247
ENSMUSG00000038576	4.777941532031015	3.607211535595362
ENSMUSG00000104109	3.064530365609371	3.0985550122531498
ENSMUSG00000078521	4.29687716781289	4.224903319681849
ENSMUSG00000001674	4.726379145114107	4.199785244159745
ENSMUSG00000039967	5.222458071425061	4.583308373192759
ENSMUSG00000024224	2.6937782289826324	3.181432909355113
ENSMUSG00000102682	3.726414752279629	2.2268249411660004
ENSMUSG00000038859	4.719992171278772	3.4939202159210563
ENSMUSG00000020315	5.281080356429647	4.137606215981006
ENSMUSG00000026088	4.00296362416106	3.9512246393797854
ENSMUSG00000050666	4.109387284743288	2.9708546511161806
ENSMUSG00000105795	3.499658220317209	3.1286254048759505
ENSMUSG00000051705	3.838470649111388	4.271965451830531
ENSMUSG00000027177	4.448170204723074	4.101404840610379
ENSMUSG00000103593	4.120108679914912	4.344834203774364
ENSMUSG00000007216	4.345363273380205	3.8615194761290064
ENSMUSG00000100022	2.585136861983637	3.032993268964751
ENSMUSG00000001289	3.959488024559997	3.852206847135781
ENSMUSG00000019578	4.772963137659928	4.280662580734895
ENSMUSG00000010492	4.423361124222738	3.169852659990823
ENSMUSG00000109499	3.8715776053539113	3.1436413152239777
ENSMUSG00000085277	1.8217169812230352	2.570391299495324
ENSMUSG00000039782	4.264525834925035	4.318867843698258
ENSMUSG00000111925	3.751691385317137	2.0690968004060357
ENSMUSG00000033720	4.941404419361323	4.164503543705965
ENSMUSG00000031516	4.179006666207742	4.016640487076008
ENSMUSG00000099628	2.323624615232996	1.8017591874125043
ENSMUSG00000017802	4.471794673106071	4.151013155291039
ENSMUSG00000083282	3.630067678279753	3.404133722105229
ENSMUSG00000042759	3.502019037484038	3.5833903655590733
ENSMUSG00000033439	4.847060127874274	3.564266297837084
ENSMUSG00000097680	4.402617844927393	3.402267688995426
ENSMUSG00000026436	4.554328819009899	4.555158962929372
ENSMUSG00000022329	5.231647111942777	2.538572058284789
ENSMUSG00000001349	3.793463726417713	3.314733539219712
ENSMUSG00000070420	4.379823823048741	4.377278317359236
ENSMUSG00000074203	3.2573801448409627	3.751348400765433
ENSMUSG00000046862	4.660765585107243	4.282303316937294
ENSMUSG00000071347	3.652599565362237	3.2853232219625004
ENSMUSG00000007950	3.505393296012527	3.1707170945174967
ENSMUSG00000110400	2.848383530620892	3.018539341633677
ENSMUSG00000043122	3.5057372358138754	2.609401939625235
ENSMUSG00000021930	4.320050689245139	4.231766834282258
ENSMUSG00000095279	3.8277519126217854	2.3803170880920663
ENSMUSG00000050812	4.686069350633011	3.9451528436688936
ENSMUSG00000091376	3.3710062558482123	2.675460811941684
ENSMUSG00000056973	3.714331436554667	2.393066620202589
ENSMUSG00000031897	3.7581728119312423	3.5774377969013926
ENSMUSG00000006200	2.724864635862754	2.689692360947709
ENSMUSG00000041057	5.393948214590633	4.324014798036288
ENSMUSG00000079293	3.305282564870766	2.7160829569921465
ENSMUSG00000027185	5.096394344198822	4.763908197451786
ENSMUSG00000073779	4.243886781544477	3.439564781946199
ENSMUSG00000025400	3.1934270144078902	2.450206498141643
ENSMUSG00000109029	3.234015885171172	2.391617789623856
ENSMUSG00000100021	2.677280500940098	2.608990387630696
ENSMUSG00000054793	3.997776375209691	3.549845679135422
ENSMUSG00000005553	3.9442330456013344	2.48446593115493
ENSMUSG00000099930	4.122654867354046	2.5689143992154437
ENSMUSG00000006527	5.009555561470486	4.297694140288384
ENSMUSG00000057899	3.976860406796809	2.7060597274934923
ENSMUSG00000036362	2.373960281807349	2.7151651264003007
ENSMUSG00000004698	5.198842126611947	2.3601707774050453
ENSMUSG00000019808	4.024979338830892	4.088230618707325
ENSMUSG00000094991	2.9404324733639684	2.4223337177098814
ENSMUSG00000110814	2.938236941446828	2.368580655021693
ENSMUSG00000073131	4.28013428897769	3.9697217989299616
ENSMUSG00000105063	2.701838435496269	2.749188336510483
ENSMUSG00000022832	4.02117137543575	2.9881509267748148
ENSMUSG00000027581	3.7424658908744006	3.587365187351591
ENSMUSG00000091930	3.6024687595335827	2.4274558134564304
ENSMUSG00000026643	4.844076039610002	4.406403909807828
ENSMUSG00000102055	3.122366626040144	2.9490720582961942
ENSMUSG00000005198	4.967814804383523	4.788290484559046
ENSMUSG00000074358	4.339232748298961	3.338261216409531
ENSMUSG00000039640	4.177032175528791	4.409915097764716
ENSMUSG00000090062	3.687695394008378	2.8290952614329714
ENSMUSG00000093634	3.124362914853566	2.0747020272423637
ENSMUSG00000103982	1.9934875197782824	1.695142397367343
ENSMUSG00000038712	4.254739765622122	3.878863658244285
ENSMUSG00000023009	4.752682643790606	3.764379154351173
ENSMUSG00000066688	3.044272490378238	2.7838454789755973
ENSMUSG00000073835	2.515672538645776	2.3489833641907203
ENSMUSG00000087602	2.683870095843902	2.3547803069626703
ENSMUSG00000004945	4.569334497456001	4.27064856255197
ENSMUSG00000085866	4.710389877691224	3.279793138744435
ENSMUSG00000002996	5.03986602617801	4.6688777142788105
ENSMUSG00000008892	4.258391416190734	4.431115448312422
ENSMUSG00000114800	2.915469661477629	2.752783947406206
ENSMUSG00000046637	4.27214960639224	2.682910060703395
ENSMUSG00000110179	3.7584422878238577	2.6422052511717653
ENSMUSG00000109913	4.120534448094599	3.025084564532223
ENSMUSG00000056031	4.04639109808323	3.5046869365043194
ENSMUSG00000053303	3.47582996485988	2.404389506054436
ENSMUSG00000042380	3.376135138847738	3.9519233077537215
ENSMUSG00000085351	3.8667326318633313	3.772696906106736
ENSMUSG00000029059	3.2460675192399124	3.399371975226299
ENSMUSG00000116256	3.299656904411758	2.761717653155161
ENSMUSG00000063409	3.69413350670624	2.639270284308133
ENSMUSG00000103067	3.796280078818573	3.285292451142011
ENSMUSG00000038244	4.585692291487809	3.2059362352938137
ENSMUSG00000085782	3.609491247588216	3.092977824272296
ENSMUSG00000068506	3.303357357419601	2.8505378011631697
ENSMUSG00000039116	4.3930970700103416	3.0982375022735797
ENSMUSG00000089900	4.325466402216122	3.1978399550350107
ENSMUSG00000109981	2.478956848483958	2.574984125362976
ENSMUSG00000117632	3.3101875799202234	2.696724116260818
ENSMUSG00000028811	4.982471143439769	4.237663521219294
ENSMUSG00000097451	5.176470377378962	3.735955609109524
ENSMUSG00000100585	3.1934325783744426	3.1055509440909725
ENSMUSG00000085180	3.574814992494255	2.753261495576149
ENSMUSG00000116068	4.345638344082601	2.4916828595720717
ENSMUSG00000103101	3.943588157771094	3.544934940304286
ENSMUSG00000001497	3.5600533590781667	2.423660850214008
ENSMUSG00000041688	4.056646991818468	3.6101290340781103
ENSMUSG00000074469	3.3913045121953576	2.4529001558237886
ENSMUSG00000033128	4.426812072815156	4.281375362624526
ENSMUSG00000115973	2.7137447171789133	2.3614199442928503
ENSMUSG00000005125	4.4633439286375385	4.162791351209935
ENSMUSG00000020399	3.6943170359701822	2.727499506363721
ENSMUSG00000061013	4.207316540340309	3.000507104543769
ENSMUSG00000050189	2.8251412552874107	2.917617700929859
ENSMUSG00000035049	4.765065487463924	4.125023198671361
ENSMUSG00000024780	5.075133150516151	4.2138868168553705
ENSMUSG00000034422	4.461353437588298	3.656794623661246
ENSMUSG00000114980	4.123165370902919	2.897897479108916
ENSMUSG00000085891	4.072884388859373	4.211312806212965
ENSMUSG00000116130	3.837854740687965	2.394846685766196
ENSMUSG00000115376	3.312378372172089	2.709394633096685
ENSMUSG00000021451	5.061252627489846	3.7765905385805074
ENSMUSG00000033450	3.97636067954506	2.807683826229532
ENSMUSG00000103787	2.3007642709301157	1.6856462131597618
ENSMUSG00000114113	3.963346857589589	4.131034508028235
ENSMUSG00000026829	3.49420841350395	3.1392502681133503
ENSMUSG00000062822	4.6699763460398005	4.3023302070246405
ENSMUSG00000102106	3.914492480786198	2.500565776862321
ENSMUSG00000047889	3.1565602558836785	2.5342859277467618
ENSMUSG00000066797	2.955096264744685	2.5591670170321827
ENSMUSG00000082069	3.451221843942121	2.5703553277330977
ENSMUSG00000087484	4.094573837796937	4.324521834454657
ENSMUSG00000113978	2.596167353007476	2.5659300278729087
ENSMUSG00000110234	4.423671765289518	4.153915832423084
